date,precipitation,temperature,humidity,evapotranspiration,soil_moisture
12/9/2012,179.164045,25.70769545,63.14175484,4.796912357,21.30395366
12/10/2012,110.4894546,29.83000813,91.97175574,3.477430111,8.286578043
12/11/2012,185.4684215,19.7139694,73.67760906,6.128977111,16.02637151
12/12/2012,91.57092079,28.25093123,81.8961109,3.107662368,27.80259428
12/13/2012,168.4392095,26.18268255,74.67956429,6.141859475,22.79716557
12/14/2012,57.89439846,27.63018824,65.21541639,5.835538341,19.38758268
12/15/2012,126.943148,26.76536591,45.1356302,6.834191306,19.48870994
12/16/2012,137.375379,26.12272219,74.05732774,5.805076028,24.11975049
12/17/2012,72.59996542,30.04385379,58.13461106,5.209052382,6.574602451
12/18/2012,33.89356688,26.72431642,79.02588862,3.820648207,19.52220379
12/19/2012,66.6999612,33.05431556,76.50479231,7.914265334,25.3632757
12/20/2012,91.65818689,21.91885395,76.48671764,5.786166965,20.01846303
12/21/2012,121.4115017,27.66117156,71.85749008,7.802606309,26.51768324
12/22/2012,109.2054755,27.70479301,55.15598814,5.742965277,20.91572329
12/23/2012,35.62201445,17.67258745,67.0218413,3.882528911,19.37772098
12/24/2012,89.37652613,26.28168507,69.42561203,9.340283285,25.07473369
12/25/2012,82.54810554,34.2495563,71.50765838,5.902994676,11.36234783
12/26/2012,4.81653482,33.7421967,55.70955442,3.200650793,17.6641255
12/27/2012,44.51406262,23.47616708,76.57597579,2.298675788,24.79231108
12/28/2012,145.1374565,26.24372218,56.78630801,6.709788094,34.59177194
12/29/2012,-59.68755357,29.14393566,66.91834256,6.984818296,15.02287705
12/30/2012,132.5759816,26.30272895,46.85608251,6.474001137,17.51178286
12/31/2012,98.14789438,28.9997111,76.29823882,3.365869158,23.84341408
1/1/2013,59.81466503,24.69757239,74.83809319,3.395095117,14.71863137
1/2/2013,75.49720605,25.09589938,64.10418981,2.910953312,17.30945177
1/3/2013,107.475195,18.83299756,84.54850196,5.006164095,17.32114775
1/4/2013,151.2934205,30.11191687,83.42446143,3.848854203,18.41153865
1/5/2013,129.0872101,32.34652362,63.05442364,5.378354763,12.07382036
1/6/2013,92.9798319,31.4103965,87.95045932,4.551206575,9.60407537
1/7/2013,116.2848478,28.85953429,65.73559472,7.279905547,21.12403365
1/8/2013,104.2875745,21.42667019,65.57550425,-0.0262388,12.10075232
1/9/2013,132.4695888,22.81448083,66.55109875,3.66936379,17.81161092
1/10/2013,114.8600675,25.90603865,82.47909985,3.080389092,9.852991746
1/11/2013,184.2726343,38.34833688,66.20591051,3.348796022,16.80038085
1/12/2013,106.5429905,27.66844844,78.69353944,4.61324483,26.15299641
1/13/2013,81.52776051,19.2677693,74.67588633,4.304717154,24.02896197
1/14/2013,149.2642793,33.76915234,51.5358015,8.502660333,18.42037688
1/15/2013,79.16690998,26.33502209,83.21089482,3.383715903,17.16937791
1/16/2013,143.2172388,26.10213717,62.24754873,4.365253716,17.11715763
1/17/2013,30.92378557,20.37574811,61.52322507,4.553161766,11.70726739
1/18/2013,80.98897365,27.05165036,59.70350789,6.838603063,23.63685846
1/19/2013,114.4048825,26.10895523,48.02407946,2.533504472,21.54201957
1/20/2013,106.7705159,30.23040473,58.11547398,2.815628063,20.56570169
1/21/2013,128.1981052,24.84828119,79.75146696,6.025429384,22.40606475
1/22/2013,161.1934806,18.33375698,64.39925104,3.382673585,29.47582102
1/23/2013,55.66485119,11.94657603,63.20675657,4.086603987,21.56876926
1/24/2013,96.04893498,19.79389271,59.29886949,3.459848493,13.37841504
1/25/2013,98.61320341,17.6445432,60.13703187,5.939038198,12.33093768
1/26/2013,84.86317982,25.276037,72.35906927,4.167786723,21.24465506
1/27/2013,82.28330167,20.35636797,91.30746521,4.060270407,15.51966407
1/28/2013,117.415902,19.72939227,77.60715692,5.062733316,16.98061983
1/29/2013,169.9377151,21.9197918,79.66096012,4.419318652,25.03755575
1/30/2013,81.50045488,20.80066043,92.90990526,7.811075472,9.133961154
1/31/2013,125.8909512,17.61025356,82.40048625,3.898503334,19.66946535
2/1/2013,83.1563236,25.10963752,68.56111699,6.908635344,17.33178649
2/2/2013,117.8372644,24.0114987,52.54576971,-0.027292355,19.79620139
2/3/2013,115.5478097,27.61967877,67.15553809,2.128221345,27.74666053
2/4/2013,60.49007139,25.12960158,63.27894539,5.014547087,17.72817802
2/5/2013,115.5765014,25.15194216,65.63692401,6.210563516,27.47968395
2/6/2013,129.2699218,23.61581824,66.33116328,10.2750451,16.46163642
2/7/2013,93.74487012,14.59046312,59.97826523,7.041638189,25.95238833
2/8/2013,118.8159915,28.40041351,76.72676587,6.536859477,9.725488345
2/9/2013,109.5946096,32.16946595,72.07423198,6.545586496,16.99926256
2/10/2013,19.32121894,26.61341542,62.49533468,2.380210613,25.35989348
2/11/2013,147.5894378,18.806744,59.71213403,1.9201641,27.06957053
2/12/2013,151.778611,18.68008103,59.74806742,1.759999211,14.94842736
2/13/2013,147.6837261,37.05149769,65.68536291,5.303125186,21.45291946
2/14/2013,40.11975646,28.71583782,56.07137629,8.201661405,22.68439014
2/15/2013,98.42579314,23.22943306,60.42107768,2.393373439,22.83019647
2/16/2013,24.09610643,22.88291859,53.84575233,6.432787232,16.70931415
2/17/2013,58.98290131,29.50403503,60.93654943,4.225377158,15.2858856
2/18/2013,113.117987,27.96781467,78.1719397,6.937143626,24.54453477
2/19/2013,122.2930441,18.47648091,72.14729872,3.518735553,14.73292847
2/20/2013,102.4306659,12.82823193,75.40850698,4.670559027,12.20906683
2/21/2013,77.06086072,21.68802865,61.54457009,2.07634263,27.16223552
2/22/2013,116.2316265,19.12096508,75.41356912,10.77941151,20.85742066
2/23/2013,79.22659365,23.2718095,67.11696236,3.376784787,19.89833327
2/24/2013,129.4985622,36.0060101,63.64156491,6.844998419,27.90773605
2/25/2013,220.9390668,23.20523161,74.00274723,3.887238936,18.51357919
2/26/2013,78.6128343,27.55344297,59.20028569,8.298889104,18.82989129
2/27/2013,47.85023083,19.86603061,71.19483389,6.552211093,10.19309623
2/28/2013,83.51741382,27.5410938,67.75324895,5.726369704,25.95911997
3/1/2013,134.6169456,25.47077979,60.96432668,7.137630995,24.52806439
3/2/2013,87.15272128,25.07975516,69.88012438,1.260639866,23.538353
3/3/2013,28.45315484,23.80477589,70.7931032,5.232755091,24.45017805
3/4/2013,107.9923425,27.46020587,72.83332259,7.722632025,26.13391492
3/5/2013,167.3022758,24.92743031,81.42390395,4.220746863,30.59583802
3/6/2013,192.895398,28.28224766,74.04733457,7.909687723,15.67318403
3/7/2013,67.85985496,14.90807903,64.79227782,5.170794738,21.86624831
3/8/2013,123.0742858,25.02644233,62.45974258,3.72668653,17.91222743
3/9/2013,169.1732259,13.46346408,57.98198251,2.192582708,23.23520674
3/10/2013,84.23609163,28.45692687,69.12789275,5.705404889,17.33577359
3/11/2013,107.7416663,17.59202444,78.51701436,5.004352283,20.26254896
3/12/2013,72.48105752,17.90038322,62.16919967,5.006364576,27.39674648
3/13/2013,137.7681103,24.15849653,60.88536031,6.739306862,28.24293214
3/14/2013,125.5664491,28.2370521,74.59228727,2.520252564,24.75416194
3/15/2013,147.2681584,26.44665861,55.42549682,6.734280572,21.63289352
3/16/2013,169.8795922,31.16193332,66.85595314,3.617526709,17.77358744
3/17/2013,214.577644,24.77789165,67.20827637,2.023176846,19.13921174
3/18/2013,45.76812522,28.12706782,78.1064269,5.478462106,20.68688352
3/19/2013,164.7033781,31.74862283,80.21344588,7.230839909,19.53175403
3/20/2013,47.23661102,25.74103831,69.17471643,2.217044199,20.9567306
3/21/2013,198.761017,26.88296627,72.00454767,8.893860171,23.35977324
3/22/2013,59.20994286,21.1475101,55.38556043,3.774893584,23.65872574
3/23/2013,82.57599188,24.21832126,84.39001874,2.489897221,22.59975073
3/24/2013,68.84003775,15.47049371,73.56016135,9.681232106,24.4024976
3/25/2013,54.61867157,27.12973584,67.30480601,1.652057511,16.03541839
3/26/2013,72.68725592,23.69671219,60.84120111,5.532464197,33.55815335
3/27/2013,153.7011036,26.23094239,71.25731176,2.411908525,-0.497132372
3/28/2013,32.97352948,24.79804849,69.33188678,4.664921002,12.891054
3/29/2013,104.2475445,26.76907912,66.48026293,2.309294511,25.47161554
3/30/2013,68.92536427,32.03655453,55.04915418,4.549659115,18.07062019
3/31/2013,151.0870249,27.54094131,58.40723934,4.755241935,27.90682962
4/1/2013,72.42779546,23.29437502,71.40758192,2.585734436,22.23668924
4/2/2013,65.92246111,26.05156357,69.45367097,5.410418003,25.89106031
4/3/2013,4.842364172,29.33284345,61.81305215,4.078527269,21.37065385
4/4/2013,108.1227539,22.37643648,85.6321715,3.906517345,27.33120562
4/5/2013,82.32197135,23.89981159,73.4605191,9.598699671,13.76571049
4/6/2013,12.64996042,30.42688088,70.76989533,3.651390196,18.23794885
4/7/2013,66.75352292,23.04550562,62.95604134,4.831333294,6.351273232
4/8/2013,74.43032924,23.37889414,73.36907191,6.43241117,25.08359142
4/9/2013,52.74022952,26.45282162,67.08164826,1.070844477,28.45726125
4/10/2013,98.08455283,33.13076177,80.31164229,5.681227729,18.33365371
4/11/2013,166.1540056,29.87363837,58.71256512,4.225539276,20.69630246
4/12/2013,77.89036136,26.96798735,50.34286722,-0.818306035,8.124099592
4/13/2013,213.2548767,21.2250875,54.23097848,4.064024509,12.41089483
4/14/2013,166.893218,26.39051871,70.74438922,2.501507774,19.74671017
4/15/2013,77.2910741,35.00814182,74.9472541,4.931275344,24.24673216
4/16/2013,141.6800987,22.26663018,71.74072946,2.524569838,20.16813793
4/17/2013,62.80852512,31.91677837,65.17810886,6.975033092,22.530161
4/18/2013,109.3651046,28.67939538,67.42791513,4.92379324,27.26414541
4/19/2013,88.70391408,26.58389163,76.75455944,3.069232214,27.91464889
4/20/2013,125.3725191,27.28762123,65.18933826,4.248497191,22.61123287
4/21/2013,175.4402332,29.71382283,74.28738377,3.321941046,5.929330894
4/22/2013,77.43919489,26.14258896,55.00204239,5.632495274,13.18801726
4/23/2013,53.65486481,35.08607231,67.22170198,3.188264289,16.7017183
4/24/2013,147.3563074,30.84570393,55.8828918,5.044883226,20.20145739
4/25/2013,106.3168772,31.2946066,69.32891318,2.942257068,16.57030892
4/26/2013,86.44391362,24.4200918,57.3458037,6.095468096,25.06787055
4/27/2013,98.37883719,25.41894043,71.56831343,4.27782212,20.37394832
4/28/2013,151.1523083,29.58425852,45.4370514,8.00719816,21.41836643
4/29/2013,68.87245558,27.26533256,64.76418127,6.816747059,16.48086168
4/30/2013,150.6681056,22.32777711,65.6087688,6.526951761,19.78354012
5/1/2013,77.40754849,29.02790308,86.17004748,8.590056187,12.12213967
5/2/2013,85.80550874,33.08359907,56.55384259,5.578254445,13.15703943
5/3/2013,136.4879979,26.75494635,66.99278038,9.801704901,26.50963495
5/4/2013,149.5008058,20.83813528,56.34763029,1.59781494,21.5592148
5/5/2013,195.8626428,25.41312693,68.60838859,6.720363068,19.87103733
5/6/2013,186.1335994,24.68756957,88.71932371,4.556728565,17.46108692
5/7/2013,114.7301647,27.1025975,60.3777387,8.444752609,21.95189325
5/8/2013,142.2574691,21.33315742,47.09986635,5.234355028,24.64861113
5/9/2013,147.1919531,30.31575847,78.58237726,3.921173459,16.99573556
5/10/2013,93.41315248,18.99913721,58.2218965,5.304636321,15.77819815
5/11/2013,94.0226162,30.74779067,72.01635356,5.648687009,14.37248626
5/12/2013,88.57824921,28.78104206,71.15719212,6.092032586,22.84178443
5/13/2013,34.13824191,25.48573802,67.62135655,1.616338938,26.08042654
5/14/2013,117.2587258,28.24873598,72.21234756,6.501293237,24.18571982
5/15/2013,106.2991205,19.26040417,69.35350705,7.031308213,3.667647635
5/16/2013,81.63621029,26.01032368,70.25291581,2.631515535,19.2282934
5/17/2013,138.4129712,24.50961064,57.72659325,2.159937409,16.17171345
5/18/2013,191.5469107,21.90832965,74.88785322,1.15656103,21.16922813
5/19/2013,88.99965069,20.9476139,51.50251707,4.714479212,25.54390636
5/20/2013,20.76460138,25.14125324,56.10259901,5.374155854,12.44635168
5/21/2013,47.30232229,16.86217226,68.7712105,5.048235485,16.05414171
5/22/2013,62.69461341,17.73385544,61.36357156,5.699434081,16.74853747
5/23/2013,110.8582462,25.00860824,74.88029285,7.782763978,19.86393849
5/24/2013,8.920407241,24.5045515,70.81291476,7.341219285,18.84334443
5/25/2013,84.37919574,22.76940003,88.71258413,4.580914295,18.96200051
5/26/2013,187.3197132,22.52240556,67.30243601,4.377764002,17.29473968
5/27/2013,97.51045368,24.90537435,52.15736598,6.15303195,21.42062613
5/28/2013,64.10441714,26.67200877,59.15139943,4.648825405,21.80129843
5/29/2013,14.90380809,23.29570965,72.06881451,5.053390535,11.29621605
5/30/2013,83.12296671,26.14446828,81.04225043,6.569205063,20.259143
5/31/2013,57.42483478,15.49440763,68.86697483,6.225707894,13.35123685
6/1/2013,79.94267732,25.53969129,46.72413386,2.346517488,22.43034934
6/2/2013,115.0112922,13.73502674,61.16764508,1.582658273,24.28764345
6/3/2013,13.86611864,23.10033006,62.96676631,3.465126269,20.56252263
6/4/2013,86.91633562,14.27183577,81.17274415,5.887373572,20.18005957
6/5/2013,-6.382016041,26.79816373,69.73215517,6.434185249,11.89685638
6/6/2013,70.06257463,24.54056447,71.31415925,6.55299834,19.87364544
6/7/2013,93.81339041,26.12193248,75.49714159,3.430411147,21.79518985
6/8/2013,124.2366152,24.15776228,59.08671885,3.909009307,26.96985521
6/9/2013,37.70102897,35.29280113,62.759701,4.938058007,21.76716135
6/10/2013,95.03752177,27.68518015,80.44994127,4.769788018,24.84624489
6/11/2013,185.0824396,21.65522344,42.62777618,6.871941706,16.90430917
6/12/2013,125.4597636,27.16167871,82.22589554,5.955424823,25.74361307
6/13/2013,100.4390492,36.47877865,69.63862772,7.061163678,18.02877444
6/14/2013,39.59656788,21.17790776,62.42097827,4.988842817,17.1766629
6/15/2013,101.6339468,21.70907574,84.41775374,3.568770285,20.72073836
6/16/2013,37.67722862,25.22938933,61.15790361,2.713042441,20.07784828
6/17/2013,115.9822808,29.42055938,80.46159922,6.53198852,24.8409692
6/18/2013,75.58850509,32.82692229,64.37047752,2.735561697,23.19416637
6/19/2013,120.7188426,27.17246649,49.71201816,3.67847887,23.42411139
6/20/2013,99.67988074,17.13993744,90.15541407,4.547139562,24.73397797
6/21/2013,99.85116062,20.81786229,78.89018464,3.039479735,20.31404361
6/22/2013,172.2497099,24.67531809,71.92367342,6.196688596,19.82104257
6/23/2013,189.5396164,20.51987783,46.75643159,4.245632526,19.10473933
6/24/2013,99.75612798,32.56717186,47.49031294,4.618949808,18.94366634
6/25/2013,90.16182176,29.96710255,84.68173378,2.02634524,27.16403534
6/26/2013,208.0066552,27.10738794,73.81779824,7.140382764,29.60040128
6/27/2013,142.1969793,30.02216437,80.4939903,6.311444795,19.16728708
6/28/2013,79.0688401,23.22817642,60.02070339,-0.298120095,18.48004481
6/29/2013,50.78413463,27.64770074,71.13461483,3.242465117,20.30895298
6/30/2013,115.8473674,26.58536945,67.67326806,6.05459139,18.95625575
7/1/2013,154.4842207,26.28259677,80.38005821,4.339370322,23.54890281
7/2/2013,110.2812028,28.26073369,60.48497023,4.137060505,15.45918939
7/3/2013,66.2293972,32.99415408,51.78029707,2.883987464,19.99307566
7/4/2013,57.08859285,22.3339436,58.18178224,6.621496096,17.44547319
7/5/2013,87.00062477,20.78934665,50.81855588,7.170898252,17.46769653
7/6/2013,64.1204504,15.85105101,57.01345082,4.245404084,26.73670702
7/7/2013,107.5037446,23.31194183,73.18669164,8.139591155,23.26308816
7/8/2013,105.223871,17.15899769,81.50677394,5.122249436,20.62079886
7/9/2013,130.0132821,19.2373632,65.65463693,7.634747199,19.52911484
7/10/2013,104.5892247,33.55995354,61.17500583,6.412687667,24.25868621
7/11/2013,83.04083972,23.29663085,67.94486601,5.985516149,24.27274067
7/12/2013,136.492212,29.15734783,88.4255146,5.12693397,19.49168775
7/13/2013,138.8809676,32.44452451,77.05070254,4.131922455,13.22006447
7/14/2013,118.2695382,22.07788023,60.52273317,8.911259231,15.99407808
7/15/2013,90.18662182,23.90621109,60.05286054,6.054710523,23.67402485
7/16/2013,31.66738866,31.01228147,69.10712064,5.969211089,17.71455977
7/17/2013,91.48292664,24.77024636,63.43543569,5.563629542,22.07757942
7/18/2013,159.0222447,24.51983616,69.63938101,5.356549635,26.88511473
7/19/2013,115.8901602,22.57928559,81.59338041,5.87564408,26.43738425
7/20/2013,215.8299884,24.69161193,87.50947554,6.548334973,15.76587527
7/21/2013,74.08050852,36.66497961,67.32142196,4.392263026,23.6557181
7/22/2013,48.49465227,35.61416232,73.41645589,5.619234759,20.52441744
7/23/2013,89.7877284,28.10016144,58.56783373,4.753245478,23.00254483
7/24/2013,66.78038234,20.20296457,76.94262165,4.67758713,18.77608259
7/25/2013,30.00730462,24.00734192,63.90495962,1.948759308,20.08460006
7/26/2013,155.3978413,20.23721936,70.64653523,3.866956325,12.16178498
7/27/2013,63.91758883,24.87283867,70.46146709,5.464758156,28.66279504
7/28/2013,197.2440128,19.03841752,58.16452939,4.362829574,13.1994068
7/29/2013,122.634427,24.81171383,63.20815398,3.688275776,11.79326428
7/30/2013,150.513204,18.12037213,76.46033722,7.912447657,26.16193619
7/31/2013,134.6257701,23.02813882,59.62653739,2.797199203,16.90842483
8/1/2013,113.9594466,26.61314004,77.07245845,7.098845795,23.70385508
8/2/2013,37.87440033,31.42708626,69.26722044,8.742649513,16.48965498
8/3/2013,56.78527849,19.77866235,74.64096407,7.826526737,14.70305263
8/4/2013,46.29285118,29.69171922,67.65444467,2.263398084,19.31743816
8/5/2013,31.18677011,14.4946727,68.9864846,7.524128392,17.65350635
8/6/2013,137.7697121,20.00183288,65.81466422,5.085962294,20.63297841
8/7/2013,92.14375742,26.40654421,78.51880779,6.337013524,18.48593318
8/8/2013,37.082391,19.02428044,72.64523832,6.715603661,21.21714431
8/9/2013,40.2920903,28.12062181,54.70397689,5.359857095,15.32368138
8/10/2013,94.42678905,27.06606556,84.03382914,6.744155642,11.83564197
8/11/2013,29.48185199,27.46461145,75.33831213,4.551619691,21.85751001
8/12/2013,62.16667141,20.52470452,73.47184787,4.079756461,14.72692543
8/13/2013,161.4910366,18.78077251,59.09969375,3.999295091,14.38193598
8/14/2013,125.1174184,17.83907795,79.8554113,4.931805124,20.6978704
8/15/2013,171.9954042,29.53357559,68.88129908,3.263144924,20.86028434
8/16/2013,147.7063169,31.74780072,64.52052012,5.61003941,18.33656434
8/17/2013,70.88105959,27.3944671,64.27069046,6.304486235,19.47832873
8/18/2013,80.57870173,21.66555979,73.63290964,4.87453968,25.60884931
8/19/2013,32.24462792,17.78608329,84.33797165,4.918622902,28.57017262
8/20/2013,74.26683442,28.31427585,76.03543112,3.544152535,17.60399396
8/21/2013,209.2478561,20.48990206,75.98740933,6.646289501,22.98929984
8/22/2013,134.6864277,24.25872048,58.54308286,5.951261312,20.99312939
8/23/2013,59.23694971,22.9525364,73.61636457,3.486128942,18.56048088
8/24/2013,125.7157144,30.08622389,51.56747474,3.98403004,19.80054235
8/25/2013,91.49146451,26.27789178,73.68805991,7.299319343,28.56775185
8/26/2013,13.54302545,23.59461318,94.94293177,7.130914433,26.23177753
8/27/2013,95.66816712,26.3384296,63.04640962,2.988899146,25.06341386
8/28/2013,144.3615532,31.67724332,56.7821586,4.484281088,12.07482318
